text,label,rating
"My 17 year old daughter has a group of friends that likes to get together for game nights. They have played Werewolf before and liked it. At first she was hesitant about this one because it was different. When she sat down and explored it, she decided it would be okay after all. She loves that up to 20 people can play this. Her group is usually much smaller than that, but more than the standard 4 person that many games max out at. She wasn't excited about having to download another app in order to play this, but in the end she felt that it really wasn't that big of deal. The app doesn't enhance the actual game play, but it does give you access to so many more words for the game. She and her friends played a few rounds of this. Each round is pretty quick. Overall, they had fun with it and isn't that one of the main objectives of playing a game?",1,4.0
My 3 year old granddaughter is very entertained with this.  I think it will help when she starts school in August.  She seems to understand the concept of straight & curved lines in the letters.,1,5.0
It's ok. Not as great as the original game where there was a large variety of questions to ask to make the game last a little longer. Disappointed!,0,2.0
"This game should be rated 17 and up. It is definitely an adult game. I would not recommend it for teenagers at all, even though the age rating says it is for teens and up. If it were a movie, it would be rated R. I think they could have tamed down the sexual aspect of the game and made it simply horror and it would be an interesting game. The packaging is clever. It really looks like a VHS box.",0,2.0
Wow.  This is a great set.  I purchased for my 7 and 10 year old grandsons - but my daughter (their mom) put it together so they could see the final result first.  Typically they put kits together and then dissasemble the pieces one by one to make other things - but they play with the completed kit first.  It's a big set with lots of unique pieces - basically a beachy/ocean theme.  I think they are going to love it.,1,5.0
The firetruck is much smaller than I anticipated. Maybe the dimensions were listed but I dont remember seeing them. The truck is about a foot long,0,2.0
"birthday gift for grandson, he loved it",1,5.0
Spreading them apart on my table left a chemicaly feel to my table and my hands. Doesn't feel safe. It's also very thin so the pieces don't fit well together. A lot of the pieces came together so you have to take the time to put them apart. I probably wouldn't purchase from them again.,0,2.0
These were too little and Tight for my tiny three year olds head. These are for very young girls,0,1.0
"My daughter loves these. They do sink however I overlooked that in the description, they work in the bathtub just fine",1,5.0
"This HOT WHEELS TRACK BUILDER SYSTEM STUNT KIT is one of the best &#34;stunt kits&#34; yet, because it can be set up in any of four (4) different gravity-defying configurations.  You build a basic &#34;stunt base&#34;, then choose the build that suits your numbered experience level:  High Jump (1), Criss Cross (2), Long Jump (3), or The Drop (4).  If you tire of one of the builds, you can easily take it apart and rebuild it into a different one.  (The stunt pictured on the box is the High Jump.)  Because I'm experienced with the Track Builder System, I chose to build the Long Jump.  (I passed on The Drop for now, because it requires a tabletop as well as floor space for the setup.)  This is a high-performance stunt--you load a car into the rubber-band-powered launcher, hit the launcher release disk hard, and send the car up a ramp, around a loop-de-loop, over a wide gap to a ramp landing, and then down the track to exit the stunt into the rest of your Track Builder layout.  You can use the &#34;measuring stick&#34; to measure and lengthen the gap (the distance to the ramp),  once you master the launching technique needed to send the car through the entire stunt to a successful completion.  Unfortunately, this stunt kit is also one of the most difficult to build.  The Hot Wheels instructions are always a bit confusing--the drawings are three-dimensional, but they lack the dimensional accuracy of LEGO drawings.  The parts are shown in the instructions in their actual plastic colors, which helps, but the drawings don't always make it easy to identify the shapes of the parts or to see exactly how they go together.  However, the Building Instructions and parts for this kit have a feature I don't remember seeing before:  letters (A, B, C, etc.) molded into the parts, so you can match the letters (A to A; B to  B: etc.) to connect the parts.  This, too, helps with the building stage.  (Always remember that if you can't get the car to complete the stunt--no matter how hard you try--you probably made a mistake in the build.)  The parts in the &#34;stunt base&#34; (see my first photo below) click together very tightly, and more or less permanently.  I was unable to pry the parts apart, even using workshop tools.  As a result, the assembled stunt kit cannot be taken completely apart for flat storage in the original box.  This stunt kit comes with only one Hot Wheels car, and you will need at least one more car to fully play with it.  All four configurations have suggestions for using two cars (crashing at track crossings,  comparing speeds, etc.).  The kit has two (2) extremely powerful 4-speed launchers--I love these!  The launchers are the best I've ever seen.  (They are already set up when you take them out of the box--don't fool with the rubber bands.)  Another new wrinkle in this Stunt Kit is that you can use the retail box itself to add interest and difficulty to your larger Track Builder System layout.  There are printed ramps and &#34;fire pits&#34; that can be pushed up and locked together to make a platform with more obstacles for the cars.  This is an excellent choice for any Track Builder System layout, because of its versatility, economical use of floor space, and low price (about $24 on Amazon).  The only drawback is that it's harder to build than most Hot Wheels stunts.",1,5.0
Does not work very well at all.  Stripped wire coating off and then it worked but is a big disappointment.,0,1.0
This is a super mini version of a claw machine. It is manual and good for A little hands and brains to work all the levers and buttons. The prices are super teeny tiny so not for young children but anyone foreign above it is a really sweet little gift.,1,5.0
"I purchased this ""medium"" size first and it is cute, but decided I would prefer the bigger size.  None the less this  seal is adorable, super soft and very realistic in its look.",1,5.0
Wasnt as lifelike as mentioned in the description and cost more than it was really worth. Couldn't return it because it was a birthday present in only 3 days away.,0,2.0
After about 10 minute of practice my 3 year old and I were making 16+ baskets per game each and having a blast! Ours worked perfectly and was a steal for the sub $20 price we paid.,1,5.0
My 5 year old granddaughter will play with just about any toy and as expected she loves this little set. It's a shame it doesn't come with at least one other figure like a DJ. Her favorite part is the table and little food to put on it. Another table would have been great since there is so much food. And also a place to keep and store the masks and accessories would have been helpful. But all in all the product is nice and comes as pictured and my granddaughter enjoys it.,1,4.0
If I could give this a 0 star I would. Don't waste your money it'seems a sticker that doesn't even stick. It's so cheap and horribale quality. It wripped immediately while taking it off the paper.,0,1.0
"I should have read some of the reviews before wasting money on these mugs.  I have spent the last 90 minutes trying to decorate this mug.  The parts sent with the mug do not attach; you can place them but they immediately fall off.  Those parts fit to one another very well, but they decline to play nicely (or at all) with their mug.  I tried LEGO pieces and they do not want to be pressed onto the mug.  I really cannot blame them.  The only block pieces that do fit onto the mug are ones I had purchased from Dollar Tree.  They meld easily with the mug and hold beautifully.  Unfortunately, the only surface that will accept them is the front of the mug.  As you can see from the pictures they are holding well, but the rest of the mug surfaces are...well, I am trying so hard not to be all negative and everything, but the mug is so poorly designed and sloppily made that nohting will attach at all, not LEGO, not the mug company's blocks and not even the pieces of white bread that I smushed together and tried to mold to the pegs and holes.  It stuck whilst still moist and them fell off when it dried and I picked up the mug to check.  We are a totally dedicated LEGO family.  We have even indoctrinated...coerced...um...lovingly brought my son-in-law into the LEGO Love.  We give and share those precious bricks at every gifting opportunity.  There have been times when my grandchildren are out playing with their friends and my daughter and I are still inside playing.  I recently learned that the one set she would love to have is the Friend's Heartlake Hotel, but by that time it was already hovering around $400.00.  I am thinking that I will make provisions in my will for her to have one.  Sadly, I bought two of these. Double the heartbreak.  Do not buy this unless you are planning to do what I intend to do with them.  I have a tiny ton of old costume jewelry that I use for crafting and I am going to use Gorilla Glue to cover the mug with some cool bits and bobs of jewelry.  That will be a totally huge and groovy improvement to the really quite pathetic red C that is now on the mug.  I am an old granny and am surprised how disappointed I am with this mug.  Please protect your loved ones and buy something else.  You can buy some nice real LEGO packs for the $26.00 I wasted on this crap, or a very large amount of blocks and accessories of the blocks sold at Dollar Tree.  Tell them I sent you.  Love, Granny",0,1.0
It was broken when it arrived. Very poorly made. Like the concept but could be so much better.,0,1.0
"I ordered these STEM Discovery packs by Little Passports for my husband, son (23 years old) and nephew (10 years old) to do together. They've only done the marble one and the pinball one so far, but we're quite impressed with them! My husband and son took on the role of advisor while my nephew took lead of the projects. The instructions are clear and easy to follow. The materials are a good quality for the type of projects. They enjoyed reading the included comics together. I would say that the recommended age is accurate and the material is age appropriate. The projects led to some really interesting conversations between the 3 of them. These kits come nicely packaged and would make a great gift!",1,5.0
"The description of this tumbler says it's a toy. I just turned 61, so I guess I'm still into toys! I love this.....I have always wanted one. The 2 yr warranty is what really pushed me and the reviews were a plus. I have had it operating ever since I received it. My only regret so far is that I didn't get one with a larger tumbler.....I'm impatiently waiting for my stones to finish. Yes it is a bit noisy....but what do you expect from rocks being jumbled around? I have prime, so shipping was quick.....the machine also has great packaging in its original box. I would definitely buy again! I hope you who are on the fence enjoy yours as much as I do mine......",1,5.0
[[VIDEOID:3c629a54b2322da05185a9e6ec1d3572]] I was very excited to try this but this machine eats belts like a ravenous teenager. And then only has the power to use one cylinder. I also have to tip it up to make it keep running. Not a good product,0,1.0
My grandson only had it  3 days and it broke.  Will not purchase it again.,0,1.0
Missing a stone :(,0,1.0
Beautiful puzzle!!,1,5.0
Maybe for a collector. Not for a kid/toddler. As you can see there's brown soft body but it goes half way down her arms so finding clothes for her is hard. It's hard to find sleeves long enough to hide that stuff. The hair I can't stand. It literally looks like a 2 year old chopped it. Pictures don't do it justice. I have a 1 year old daughter that loved this baby regardless of those things. Today the arm broke off. There is a plastic thin ring on the inside that the arm attaches to. The ring inside snapped in half. So it can not be reattached. Received 12/25 broken and unfixable by 2/23. I would not recommend.,0,2.0
"Very disappointed in these, for even children they don’t cut that great, it tares the paper more then cutting it correctly. Very disappointed and not worth it.",0,1.0
Way overpriced for what you get.  9.00 for little tiny cups?  Do not bother.  Just because they are Doctor Who does not mean you should over charge people just because you feel like you can.,0,1.0
JUNK !!! please dont waste your money. I ordered my son 1 for Christmas.  First off it does NOT work as advertised! It doesnt react to sound/noise/screaming ext.. It moves in whatever random direction it pleases 😒 spins in circles for about 30 seconds then whichever direction it stops  on it goes straight in the direction. Eyes do glow ! At least Hasbro got that part right .  Then we used it ONCE ! The second time we turned it on the gears locked up and it won't hardly move (eyes still glowing😣) So it lasted less then 24 hours,0,1.0
My Grand Daughters loved the bunnies so much they have them on their beds,1,5.0
Lame,0,1.0
"This is a bag, plain and simple. The dividers are not sewn into the bottom of the bag, so there's no separation of dice or ""pockets"" going on here. I would have returned this and cannot recommend it.",0,1.0
This is a weird version over hover pong. You get ping pong balls and try to get them into the cups. It might be fun if the whole thing was made a little better. The perimeter is just cheap suction cups and string. The cups are multiple pieces for some unknown reason. This hung didn’t last more than one game. Bummer- because it is fun. But not made to last at all.,0,2.0
Very educational.  Keeps child busy for hours,1,5.0
Do not buy this product. I kept it because I cut the black bag of stuffing out and used it to stuff the neck of the reindeer as it flopped over and wouldn't stand up.  It is still hard to wear and takes a lot of &#34;arranging&#34; before it is worn.,0,1.0
Girls had a blast at party with this,1,5.0
Toy is cheaply made. From the sound to the material used. I originally got it for my 6 year old who has an interest in singing and playing using. But my 3 year old has more fun with it. This is a toy you can easily find or should just buy at a dollar store.,0,2.0
Just what I wanted,1,4.0
"I use this with a Smith and Wesson 500 and it is easy and fun.  There is a knob at the top which loosens the hold on the rounds and lets them drop in five at a time like any other speedloader, but this aircraft aluminum is a nice looking material.",1,5.0
"My 20 year old so was a huge fan of both Legos & Pokemon when he was younger. He still enjoys both of those. Mega Construx sets have improved greatly over the years. While once considered inferior to Legos when they were known as Mega Blox, they have become quite comparable to them. This set wasn't too quick to assemble, but my son was able to complete it in one sitting. He found the directions to be fairly clear and simple to build. This was an entertaining set and the finished product looks pretty darn good.",1,5.0
"It works fine and was under $15 but, it is so loud it scares the kids.  I tried wrapping a cloth around it to lower the volume but then it didn't repeat.  Rarely play with it.  Would not buy again.",0,2.0
"These little Disney Princess dolls are basically Polly Pockets. They will provide lots of fun for your little princess and some grief to Mom & Dad! I say that with humor (and a little bit of seriousness) because my 20 year old daughter went through the Polly Pocket phase and the small pieces often got lost. And then found years later! There are 12 different Disney Princesses and they all come with 2 outfits. The dolls are wearing one outfit and then there's a separate outfit for the Royal Ball. The dolls are all individually wrapped in tissue paper, as are the spare outfits. I've included a picture. Also, the box is pretty boring and doesn't have any full color photos of what you're getting. So if you're not familiar with this toy set, then you won't know what you have until they're all opened. That could be fun or it could be annoying. Since they're all individually wrapped, it would be great to use for homemade Advent calendars or or party favors.",1,5.0
"The sounds/voices are really bad, and they start even when the kid isn't touching the toy, which is very annoying for everyone.  The lid is too easy to close. My kid closes the lid as soon as I open it.  The switch to change the mode has the &#34;off&#34; mode at the bottom. My kid grabs that handle and inevitable turns the thing off.",0,1.0
"I purchased this at another store because my daughter's old one wore out after a couple of years and it's one of her favorite games. She also really likes Frozen. I feel totally ripped off. This game is so cheaply made, the legs are just a couple of pieces of cardbard. The frame and ice cubes are so small and there is only 1 mallet. I wish I had looked closer at the reviews before buying this. I don't think it's worth $5. You are paying for the Frozen name and artwork on the box. I thought the old game was cheaply made but it lasted a couple of years anyway and at least had some value to it. If I could give this zero stars I would.",0,1.0
My grandkids loved them,1,5.0
GAVE IT AWAY,0,2.0
BARELY WORKED FOR A FEW DAYS THEN DIED. ONLY RAN IN CIRCLES. CAT LOOKED AT IT AND WALKED AWAY,0,1.0
"I bought this as a gift for my toddler Goddaughter for Christmas. It ended up being MUCH smaller than I thought it would be. Its small enough for a big baby doll. For the price, it was disappointing. But the keys work so that’s good",1,4.0
"Purchased for my 5 year old grandson who loves planes.  Did help him put it together, but it didn't take long - only 87 pieces.",1,5.0
"These work great in our nerf guns, but buyer beware these darts tips are much harder than traditional nurf guns and will leave you with welts.",0,2.0
"I think this product is absolutely genius! It's made puzzle time at my house a lot more doable. Over the holidays, when the kids were home from college, we started a puzzle on the kitchen table. A couple of days before Christmas, the puzzle still wasn't finished, but since we had guests arriving for the holidays, we had to put the puzzle away. I've tried the rolling mats before, and they do an okay job, but this is just perfect! So now we can just pick up the puzzle tray and relocate it until we can work on it again. There are four drawers to hold the unused pieces. The board is an unfinished pine. It's not fancy at all, but it does the job. And a very good job it does! It comes with a felt mat and an inflatable roll so you can roll it up if you want. This allows us to work on puzzles at  times when we normally wouldn't because we needed the table space.",1,5.0
Only problem is ink in marker fades quick,0,1.0
"My 82 year old mom created a Canasta ""group"" at her apartment complex and if you've played canasta, you know that at times you can have quite a large number of cards in your hands - so I thought these would help.  She reports they are easy to use among her oldster buddies and they like them.  I would purchase again.  Having said all of this, I never hesitate to update my reviews should new info seem useful.",1,5.0
These are perfect for playing four square with in our driveway. Kids say they work great. The pump that comes with it is a little flimsy but I just used my bike pump with the needle.,1,5.0
"This was one of the most annoying ""toys"" I've seen in a long time. Too many little tiny pieces and when I got it started it just didn't work. It took a long time for me to even test it - not using this as a gift this year - I don't have the patience and if I don't I'm not sure a kid will. I'll pass on this and let someone who likes the nitty gritty type of toy have this.",0,1.0
"We couldn't get it to mount properly, its sitting on a shelf in the closet:/",0,1.0
"I had the luck of visiting Portofino last October, and was instantly hooked on this 1,000-piece Ravensburger puzzle that perfectly captures the vibrant colors and Mediterranean atmosphere of the town. The framing of the photo is interesting as well, with several moored boats in the foreground and the harbor in the background. The level of detail in the high-resolution photo is amazing (the finished puzzle measures 27 X 20). The puzzle pieces are sturdy (unlike some cheaper puzzles I've assembled) and nonglare.  This is a fabulous challenge to have on hand for weekends or relaxation; the large amount of blue in the water and sky make these more difficult sections to accomplish, but the end result is well worth the effort!",1,5.0
My grandchildren fell in love with the pencils and did not use electronic devices their entire visit.,1,5.0
This is NOT a Rubik's cube with an internal puzzle. It is a silly puzzle that only rotates in one plane.,0,1.0
It's cute but doesn't stand a chance. Cheaply made and feathers fall everywhere the minute you get this out of the bag. It definitely doesn't look like it would last. I ended up returning it and buying a couple of the toy ones from the Dollar store.,0,1.0
"Update: Broke after two weeks. Now when it is turned on, it makes a very loud, high pitched static/screeching noise, no matter the volume. The noise terrifies our pets and it is completely unusable.  Our 7yo loves anything Kidz Bop music, so I can't tell you how excited she was when I pulled this out of the Amazon box!!! The microphone is really easy for her to use on her own with out any help. She's spent hours in front of the mirror, singing and dancing away! And I like that it's not obnoxiously loud, lol. I truly can't recommend this toy enough!!! It would make an excellent gift for any kid who loves to sing.",0,1.0
"What a huge disappointment.  The drill only worked in one direction.  I see that AFTER I purchased this toy, others had the very same issue.  BAD Amazon.  My husband took the toy apart and tinkered with it.  He was able to get it to work for a few short hours.  This toy is going in the garbage.  I DO read reviews and wish the other reviewers with the same issues would have been up before I purchased!",0,1.0
This set of Pokemon cards is as described. I gave this to my 24 year old son who is still a big Pokemon fan. He said the description was accurate as far as the rare and foil cards. He actually found a couple that he felt was worth keeping. The rest he will share with his younger cousins who are ages 8-13. They will be thrilled!  He says this set is good for beginners.,1,5.0
Just as described,1,4.0
"If the kid doesn't find the match, he really loses interest.  The images are small and there are a lot of cards for a little to look at.",0,2.0
The packaging is absolutely AMAZING! All the colors are so beautiful! My daughter is going to hook the brush on to her book bag! She loves it has a mirror on it as well! The fact that you can just wash the the nail polish right up is literally a mom dream! This Would be a PERFECT birthday or Christmas gift or even just to have to do nails!,1,5.0
"There are lots of very cute stickers but the smell is awful! I am airing them near charcoal and hoping that works. Be aware if you buy these, you need to give time for airing before using. I am certain the children in our club will love these.",0,1.0
I thought this was compatible with mega blocks and it’s not same hold. These don’t do much at all. Not sure why I was expecting. I ended up returning because of how basic it was. My boy messes around with remote control cars at 2yrs old so this does nothing he cares about,0,2.0
This is a cute pop vinyl!,1,5.0
"This is an age appropriate Duplo set.  Good instructions,  fun set.  Easy for little hands to hold.  It's colorful and who doesn't love fire trucks!",1,5.0
I only received 38,0,2.0
"Great fun for children of all ages! I bought this for my grandchildren, but I found myself yelling at my 30 year old boys to put it down and let the little ones play with it, lol. Lots of water, great stream of water, nice size. I love Nerf products. I live in Florida now and with the hot weather down here, these (I just purchased another Nerf super soaker as well) will be used at every pool party I guarantee!",1,5.0
"We have had no problem with any of the tracks staying up.  However, this particular add on is fairly unimpressive (especially for the price tag).  I was worried about this particular add on, but soon proven wrong by our 24 month old because he actually remembers to close the trap door after each trip down the ramp.  But still, this add on doesn't do much and is kind of lame.  Also slightly frustrating, the hot wheel car that came with this add-on had a busted wheel and gets stuck on the other wall track ramps we have.  Not a huge biggie, because as the Mattel customer service rep pointed out, you don't HAVE to use the cars designed specifically for this set.  However, the Wall Track cars are slightly heavier than original hot wheels and do work slightly better on the wall tracks.  However, my overall impression of the wall tracks hasn't been all that great.  Our 24 month old played with the wall tracks a ton for the first couple of days.  But now, a month after Xmas, I'm pretty sure he hasn't touched his hot wheels set up in over a week.  Point being, it is not a long lasting toy.... at least not yet anyway.  I'll update this review if it changes in the future.",0,2.0
"I had purchased a pack of these for a stocking stuffer gift at Christmas and the pack was very well received with several rare cards, and not too many duplicates. This time I purchased two packs and both were disappointing. There were rare cards included, but the ones in the pack were duplicated. Instead of receiving two or three different rare cards, the packs contained duplicates of one card. I could tell that the recipient was very disappointed in both packs. I will not be ordering this again.",0,2.0
Very cheap product! Broke immediately!,0,2.0
"V-Tech toys have always been a favorite of mine. They do a great job of creating fun and imaginative toys for kids. This one is a Mickey Mouse food truck themed play set. It comes with batteries for demo purposes, and recommends fresh ones before you start playing with it. This set comes with Mickey, but it's designed to work with other similar character sets. They have what they call ""smart points"" which are areas that trigger sounds from Mickey's food truck. There's some assembly required, including the positioning of some stickers. The targeted age group is 1-5 years which seems appropriate.",1,5.0
"I got this for my grand daughter, who is extremely smart for an 8 yr old, after laying out the game I realized that it is way to complicated for kids her age and certainly needs to be simplified. We did just so we didn't waste money spent. Not my recommendation unless you can open it and read all the instructions; not that printed on the box",0,1.0
"I just bought 3 puzzle maps from this company - ALL of them had missing pieces - I'm deeply disappointed, as were my gift recipients.",0,1.0
It was not attractive andvthe sound was off. It did not work after 2 time.,0,1.0
As described,1,5.0
"Great game for our kids that doesn’t involve software! I set it up and figured they (4, 7, 9 YO) would play it a few times and never touch it again, instead they played it for hours until it got dark and the mosquitoes came out.  Nice to seem thin playing things that don’t involve more screen time.",1,5.0
This puzzle showed up in a damaged box in a damaged box. I love the puzzle but am not impressed with the fact that the back pieces of this puzzle all have lettering on it to make the putting together of the puzzle easier..,0,2.0
"This Lego set is not just a building set. It is interactive, too. It has a vehicle that shoots things. The instructions are easy to follow and understand. It comes with 3 mini figs which is nice. Lego is usually good about that. I've gotten other brand play sets that come with just one figure and that makes for less enjoyable playtime. This Lego set is a tie-in to the Monkie Kid show but it is still fun for those who aren't familiar with it.",1,5.0
This was a good build and amazing value. Highly recommend this set. Will likely buy another.,1,5.0
"My daughter loves puzzles. However, she lives in a small place and doesn't have a space large enough to work on them. Her coffee table width is about 2 inches too small to complete average sized puzzles. This mat can easily be placed on her coffee table and provide her with a good work space. If she can't work on her puzzle for a few days, she can fold this up without losing her progress. The surface is soft and while it keeps pieces from moving around too much, it also doesn't allow you to move sections around easily. This is working very well for her. She's happy to be able to puzzle again!",1,4.0
"This is designed (see Amazon video) to hang on the back of a headrest and face the baby in the car seat. The yellow hooks hook onto the rods in the headrest. However, the Velcro straps are just so long that I had to wrap the strap around the headrest as well (see photo).  There is a mirror and some hanging toys at the bottom. This offers some entertainment value but since there is no crinkly item and the toys hang a bit low, it is not as good as it could be. Also, the current price of $22.99 is a bit pricey for this.  UPDATE: I got this for my upstairs neighbor who has a baby. The parents also think this is just okay but not great. It is really not good for their headrest. However, they rigged it to the baby's carriage but the child is only mildly interested. I'd actually pass on this as it is okay but not great.  UPDATE Sept 8, 2022 - I lowered my ranking from 3 to 2 stars. My neighbor said that his baby is not interested in this. He said that he likes the toys only, so they detached them so that he could play with those. I definitely cannot recommend this, especially at this price. It has very limited value and interest to an infant.",0,2.0
"Almost impossible to snap the pieces together and assemble. Then, even with all the force it took it, will fall apart with the slightest glance. Looks neat but not worth your money. It’s shame because this is a needed accessory to a family with a small armory of nerf guns. Very disappointed in this product.",0,2.0
"This 64 count crayola set is a classic and always a winner.  You get 2. And the back still has the sharpener.  Worked perfectly for my needs (2 grandsons).  Having said all of this, I never hesitate to update my reviews should new inf seem useful.",1,5.0
"My 8 Year old granddaughter loves this pink castle. The parts are tiny as legos are, she spreads it across the table and is making a awesome Little Castle with this. You can make this huge or just use some of it to make your own creation. This is a great price for this , There made well, and with detail. Makes a nice birthday present for the kids friends, or for Xmas.  Or just for kids to have a good time",1,5.0
"We like to host outdoor cookouts. We will set up an assortment of ""tailgate games"". This is a new one that I have not seen before. It's kind of like corn-hole, but different. The game is pretty large and very sturdy. We did have difficulties putting it together. Some of the shelves were larger than the openings that they were to go in.  (Yes we were aware of that there were different sizes depending on where they were to go). My husband had to sand some of the pieces and that helped. He said if he had a router (which he didn't), that would of been perfect. He used a mallet and then some of the wood chipped. Once it was assembled, my husband told me that it's going stay that way. Game play is fun. It's an easy game to learn. It's been fun introducing a new game to our cookouts!",1,4.0
"I was very excited about these but especially the little pumpkin bucket.  Unfortunately,  it's very poor quality.  It was already cracked and it is very flimsy.",0,2.0
It did not pull even light weight objects false adverse.,0,1.0
If you think I'm talking about period clots with my friends.... You'd be incorrect.,0,2.0
Horrible!  None of the cat rings worked and 2 arrived torn. The entire battery pack coming out the back. Not worth it,0,1.0
"We do puzzles regularly and this is the first time we have come across one we almost didn't complete. There are only two shapes of pieces which interlock easily in the wrong spots. Parts of the plain colored areas had to be assembled flipped over using the letters on the back. The pieces do not lock together, so then it was almost impossible to flip them back. It also made shifting groups of pieces difficult. The puzzle manufacturer is ""Gerjato Puzzles"". The seller, box, and picture was nice, but the puzzle itself was so difficult it became work instead of relaxation.",0,2.0
"We use these with our Tripoly game instead of poker chips because they are more fun - gold doubloons-  in a way.  They are light, because they are just plastic - but they are well made - we've ordered others in the past that were awkward and oddly different sizes - these are fairly uniform and no sharp edges - so we like them.  I would purchase these again.",1,5.0
"My 8 year old nephew mastered the original Rubik's Cube very quickly. We thought it would be fun to make it more challenging on his next visit. He was here last weekend and loved the new challenge! He wore a blindfold and went to work at it. While he was visiting us, he did not complete the puzzle. He came close a few times, but in the end he ran out of time during his visit. He's already excited about coming back next month to try again! I feel confident that he will be able to get it next time. The cube is sturdy and very similar to what I remember as a child. It rotates easily. It's a well thought out version of the classic Rubik""s Cube!",1,5.0
"This game is the best monopoly I've ever played. I usually don't like Monopoly because it drags on and on and on. This one ends when the tower is full, and it gives a huge break to the ones that are losing. At any moment, fate can change. I can play this all day",1,5.0
"Nice quality, great likeness. The eyes and stitch work are great. Wonderful value.",1,5.0
"I bought this for use in our above ground swimming pool. It worked just as it should, in the beginning. However, the first time I went to twist it up to store away, something snapped. It has been wonky ever since. I dont know if I did it wrong or what. I still use it to float, because its all I've got. I do love that it airs up and deflates easily. My sister bought one of these and never had an issue with twisting hers up. So maybe it is user error? 🙂",0,2.0
These are great and will be perfect for decorating for my daughters next birthday.,1,5.0
He loves this set!  It's a lot of fun and all of the pieces help hold his attention.  Well made.,1,5.0
"Cute toy. Worked for 1 day. Despite our best attempts, sad little turtle can not be revived.",0,1.0
lasted a few charges. Oh well.  The truck was garbage too,0,1.0
"No complaints.  Good build quality and works as advertised.  My 9yo, who currently can only get one side of a 3x3 cube, was able to complete this one, though he says it happened &#34;by accident.&#34;",1,5.0
Cute remote control car. Easy to use. My 2 year old had fun chasing it as his  Mom powered it. Didn't take him long to get the hang of it. I think my daughter and son in law were having more fun with it than he was. All and all a great toy for the price.,1,5.0
Junk arrived in the box it was packaged in and all beat up…terrible shipping method and crappie product! Sent back immediately.,0,1.0
"My 3 year old and 1 year old granddaughters love playing with this phone. Even though they have a few other toy phones, they are still curious about what all the different buttons do and what songs it plays.",1,4.0
This toy is so cute but the bottom platform comes off every 2 seconds. I had to glue it.,1,4.0
We let 12 kids go through 6+ hits each over 2 rotations and it was still going strong. It took an adult to actually blow it up. Super pleased!,1,5.0
Great,1,5.0
"Such a waste of money, junky crap inside",0,1.0
We used this for a birthday party and was really popular with the kids.  If they are having trouble digging give them a bowl of water to dip/soak it in.  It is a messy activity so lay out a floor and table cover.  We did our activity outside.  It kept them occupied for at least half an hour for each of them to do two and we did not even get to the clay part.  So it is a great time filler activity for parties!,1,5.0
"So... I actually purchased this for my 2 year old grandson, but my 5 year old grandson probably plays more with it.  I was so happy to see older brother helping little brother use it one day.  It was a Christmas gift and is still working, it seems pretty sturdy and doesn't seem to run through the batteries too quickly.  I will update with other useful info",1,5.0
I had to buy a second one of these as the first one from a third-party seller came intentionally damaged. It came in a hard case and the box of the actual item was crushed before it was even put in a protective case.,0,1.0
Made a little flimsy but otherwise ok,0,2.0
"I love this puzzle advent calendar. I was a little skeptical at first, but upon seeing it in person and opening it up, I am a fan! The calendar has 24 little boxes. Each box contains puzzle pieces for a section of the whole puzzle. I opened box 1. I wasn't sure if the pieces were random or if they were continuous. The pieces were for a corner of the puzzle. If the pieces weren't for an entire section, I worried that it would be impossible to put together by only working on a few pieces each day. I've included a picture of what I was able to do after the first box. It comes with a huge poster so you can refer to it while working on it, but I didn't have to use it very much. Since there were only a few pieces to work with, it wasn't overwhelming or too difficult. I only did the 1st box. I am saving the rest of it so I can do this in December. The pieces are a little small, but they are a good quality. I didn't have any puzzle dust. There were no peeling pieces. I am excited to do the rest of this closer to the holidays!",1,5.0
My son loves this. It works well and is good quality,1,5.0
My son loves magic so he was so excited to recieve this for Christmas,1,5.0
Broke after the first day!,0,1.0
"This LEGO FRIENDS EMMA’S PLAY CUBE 41404 BUILDING KIT (New 2020 (36 Pieces)) will be appreciated by any kid or adult who loves miniatures and dollhouses.  It isn’t much of a building kit, because there are only 36 pieces (including the doll, the surprise animal, the mirror, the hairbrush, the scissors, etc.).  Because it contains only a few classic LEGO elements, any creative play must come from doll play rather than from rebuilding the elements into something different.  Of the three play cubes that I’ve assembled, Emma’s is my least favorite.  The cube depicts a pet grooming and photography studio, so the furnishings are kind of static.  There is a mirror, a little laptop computer (a sticker gives it a display showing a choice of styles for the “client”), a camera on a stand, and a table for a pet to sit on during a photography session.  The right-hand half of the cube has a great background sticker showing a window with a view of the Eiffel Tower.  The “surprise” consists of a cat figure in one of four colors (red, teal, gold, lavender).  I love the fact that this series has the same “surprise” animal in each themed cube, the “surprise” being the color of the animal.  This way there is no real pressure to “collect them all“ when it comes to the “surprises”.",1,5.0
"This is a super cute quality made chair float. I will say I am glad I had one of the automated things to blow it up because it was much larger than I thought it would be (never could have blown it up the old fashioned way). Super colorful and, like I said, large. I fit in there easy with room to spare. I love the cup holder and it's really comfy, too! Highly recommend!",1,5.0
this is not a toy.  but it is pretty awesome.  I wouldn't let a kid fly this unless he is carefully supervised.  i'm an adult with experience flying rc planes.  i was not comfortable when I turned it on.  it could really hurt someone.  there are a few quirks that don't get explained but there are enough users out there that help.,1,5.0
