text,label,rating
I gave to my daughter and too small for her as well,0,1.0
"If I could give this a zero or negative number rating I would. This thing has been garbage since the second it was taken out of the box/packaging. “durability” shouldn’t even be allowed as a description-its terrible! The pleather was worn off of the handle in one week from where it goes through the opening to close the top. “Sturdiness”-what a joke! The “feet” on the bottom collapsed after the third use so now it has a permanent leaning issue and nearly falls over forward all the time. And When extending the metal telescoping  handle it barely comes up unless forcefully jerking it up as it is stuck inside itself and when it does it just scrapes all the way up like it is caught on something within the housing. Anything that is metal is scraped and dented, it doesn’t withstand just being taken in and out of the back seat of a vehicle 1-2x/day and into an office. “Sheerness”-the only thing about this thing is that it’s sheerly a waste of time & money to purchased it! Don’t waste your money on this, it’s JUNK!",0,1.0
This type of eye glass holder is not really a new idea - but it is my current favorite for hanging my readers on.  I've been trying lots of options.. the necklaces - cloth - braided - beaded.  I am NOT a fan.  This particular version is slightly different than the single magnet style - but it's very subtle when on.  The magnets are exceptionally strong on this style - maybe because there are 2.  The butterflies are a gold colored metal and are pretty.  I have to admit I thought they were flowers when I ordered them. HA. But I like the butterflies.  I have tried on many different thicknesses and types (slippery chiffon/satin - cotton tshirts - sweatshirts and velour) of materials without any issue.  The bonus is that the magnet doesn't harm your material - no matter what it is.  The holder stays in place and is always ready.  I am a fan.  I did make an additional purchase of some extra magnets just in case I lose one - but the magnets are so strong you'd have to try pretty hard to lose them.,1,5.0
"My husband lived in and worked in Carhatts practically his whole life.  The brand is recognized for tough wear, long life, protection and he would definitely agree. My husband is a big guy (3x), but we typically buy one whole size larger for ease of movement.  He wishes they would offer everything they make in extended sizes. The box arrived virtually open, with only one strand of reinforced tape intact, however, the inner plastic bag the jacket was in was not open and all looked fine.",1,5.0
This runs small. It's super soft and really cute I just ordered wrong.  I gave it to my mom and she loves it. She wore it with jeans and some cute black booties.,0,2.0
"This is a nice slipper...BUT the gel comfort only lasts for a short time as in hours.  Wearing them, the Gel squishes and does not reinflate or whatever you call it once you walk in it. So the comfort is not lasting for people that buy them for the comfort when walking around the house.  They need a stronger insert as the relief is minimal and not lasting.  Like the look, but very disappointed in the &#34;Gel Comfort Technology&#34;.",0,2.0
"These are great everyday socks. First, they are low-cut, but they still hug my ankle well (and do not roll/slip down as a walk/jog). They have a great mix of colors and I can use them for anything I am doing. Amazon Essentials always deliver a great quality product at a very reasonable price. I love these!",1,5.0
Purchased for my 5 year grandson and he loves it.  Velcro (or like) closure... has a coin area.  Bright colors.  I am sure it will last longer than he'll want it.,1,5.0
Dull and definitely no with the money !,0,2.0
"They're soft, but after one wash they pill badly, and for the cost, that's not fair.  I will not purchase them again.  They're also extremely hot.",0,2.0
"These are a little dowdy... but in the summer they will be great.  I don't like my fat knees and big thighs... so these work for me!  They have a working drawstring, pockets and wash and dries beautifully. I ordered the navy and it's a nice dark navy.  I never hesitate to update my reviews should new info seem useful.",1,5.0
The fit on these leggings is terrible. I’ve had a dozen or so pairs of maternity leggings and these are by far the worst. The cotton fabric is not as stretchy or comfortable as others. The belly area it’s just awkward and weird. Definitely only fit in the third trimester. They run super huge.,0,2.0
"Very comfortable, fit is great for my wife foot.",1,5.0
"This is a great addition, at a good price,  to dress up an outfit.",1,5.0
They look like a bubble gum machine prize-really cheap feel.,0,1.0
"Ordered a large was more like a medium , very thin material.",0,2.0
I ordered the large and they were the most uncomfortable shoe I gave it away since it was what I ordered can not go after the supplier,0,1.0
Love them and good quality,1,4.0
"For as cheap as it was, this is surprisingly nice. I'm 5'10&#34; and wear a 16/18 right now and got this in an XL and it fits great.",1,5.0
"The Ictive workout top does exactly what it should. I just joined a gym and was looking for flattering gear to wear and found it. The top isn't to tight around mid section, length is correct, and love the cut out in back. I highly recommend top I'm 38d fyi I'm ordering more and others from brand pictures aren't great 1 of legs shows length",1,5.0
"These seemed like fun. When I got them, that is what they are, just fun. Not really functional or fit nice. An oddity and conversation piece. Not something I will use every day.",0,2.0
"Love the style & they are nice and soft. The pink color looks a little dirty, tho. Washed the a number of times & they looked ratty. Would not recommend.",0,2.0
Wanted to try these for myself as some lounging around shorts. I ordered size large and they were too small and uncomfortable. I felt a seam in the back of the shorts which made it feel uncomfortable. Good thing my boyfriend likes them cause I gave them to him.,0,1.0
It was broken and a huge disappointment,0,1.0
This carry bag squeezes into its small attached holder sack and it simple to move around.  It also functions as a tote bag that requires no hands/arms to carry.  However its relatively small size limits the amount of groceries that will fit inside.,1,4.0
Very nice shoes looks like pic.  I wear a 8.5 in shoes but ordered a 10 just in case and they are small on me. Unfortunately my daughters wedding is in 3 days so I will have to wear them with my heal right on the end of the. Shoe.,0,2.0
"It's so difficult to find plus size athletic clothing, especially clothing that doesn't cost an arm and a leg. I'm 5'1"" and about 230 lbs. I started mountain biking two months ago and wanted something padded that I could wear under my hiking pants since I'm not comfortable wearing shorts. It's a shame I can't find anything appropriate to wear for mountain biking in my size. I usually wear a 2X-3X but these ran so small I'm not even going to bother trying their 4X.",0,2.0
They are small and easy to fall out of nose,0,2.0
"I really wanted to like this because nursing and pumping bras are hard to come by in a decent price range. This was just so bulky and thick. I didn't like the lower sitting band, as it tended to curl up when you sat. The pumping holes were way far to the side rather than closer to center where nipples generally would be; so it pulled nipples over to pump and it was uncomfortable.",0,2.0
"If you travel a fair amount of the time, these are great space savers.  I have used the vacuum bags a lot and I find that it is also handy to store things at home as well as for travel.  These I purchased for my best friend to help her pack for a trip we are planning.  I think they are a thoughtful gift for travelers and maybe college students?  I will update my review if there are any quality or other issues.",1,5.0
Very pretty!  Hangs nicely.,1,5.0
"I'm not a fan of these. The elastic band around the waist is low-quality and does not sit flat, it folds over and rolls up. The fabric is also kind of scratchy.",0,2.0
I received a jacket that does not match the description (it is visually different).  It is also dirty and the zipper doesn't want to work.  Just found a hole in the leather.  Extremely disappointed!,0,1.0
If you're size is Xlarge or larger these will not fit no matter what size you order .  I usually wear a 2xl so I ordered size 5XL because the reviews said they run small. I returned them because a 5XL was actually a size large in American sizes.  I still haven't received my $$ back even though I have my receipt from the return center.,0,1.0
"Work very well , very well made, would buy again.",1,5.0
"They fit well, don't sag and are soft but strong.",1,5.0
I am about 20-25 lbs overweight and don't like wearing clothing that clings to me or shirts that are too short. This polo shirt is great. I can wear my XL either with my jeans or with my leggings and it looks and feels great. It's long enough to cover my belly (almost tunic like) and is loose. I highly recommend to anyone looking for a super comfy shirt.,1,5.0
For as expected daughter was happy,1,5.0
Love it will get a couple more for gifts.,1,5.0
"They are not work pants as described, after you wash them fuzz is everywhere... I wish I could return them but I washed them already... they wrinkle... totally not happy with them :(",0,1.0
This is sooo soft but I didn't really like the collar of the top and felt a little frumpy in it so I returned it but the material is to die for soft and the fit of the pants were perfect but I'd be tugging at that collar everytime I tried it on and then opted for something else when I saw myself in it looking like a grandma.,1,5.0
"limp as a dishrag that has been used too many times.  So sorry I bought this blouse.  fabric is not linen, don't know what it is, but quality is not up to the usual minibee standard.  I have lots of other blouses from them too.  Will think a couple of times before I purchase another, carefully read the reviews and then consider if it is worth taking the chance.",0,1.0
I have not open the bag it is in because they are not the color shown on the site. Very dark color.,0,1.0
Not that soft and comfortable like other brands I purchased.,0,1.0
These are nice rings,0,2.0
Cute top but I returned it as it runs extremely small and short. FYI I am a fit 130lbs 5'5&#34; and size medium didn't work out.,0,2.0
"I absolutely love these earrings. I knew the minute I opened the box, they would be my new go-to everyday pair. I love the size (they are mid size) and beautifully quality made. I love all things Celtic and this design fits my personality and style just perfectly. Presented in a nice gift box, too, so these would make a wonderful present for the special woman in your life.",1,5.0
I originally gave them more stars but now they just look so cheap. My husband says they look like they’re inside out when they’re not because the seams are visible and they have loose strings. Annoying. I would not recommend.,0,2.0
"I returned this item due to poor quality. The metal at the end of the hook was very rough and easily could have damaged bag handles. Otherwise, the hanger looked nice. The center stone is pretty and I liked that it was not surrounded by glittery stones. Nice & simple, just poor quality or I received a dud.",0,1.0
A very soft house shoe.,1,5.0
So comfy and perfect fit...I'm going to buy in every color,1,5.0
"Not a great bra for big boobies. Let's just say even when purchased in the correct size, the cups runneth over. Not cool.",0,2.0
"Inside glass came shattered and made a mess every where with glass shards thru out the entire thing, santa gift to my daughter and was ruined",0,1.0
Smaller then my hand,0,1.0
"I really like this set of Rosyline tank tops. Multiple colors you get a set of 3 for under $20. These fit nice and snug (I got a size medium and probably could have used a large, so keep that in mind when ordering). Material is nice and soft. They look great under an off the shoulder shirt or with a tunic sweater where wearing a shirt underneath is required. Pretty nice set of the three colors you will probably use most to accent and add to your wardrobe.",1,5.0
Good value! Cute and soft.,1,5.0
I love the comfortable feel when I am carrying it in and out of places. It is a comfortable bag but elegant/casual in appearance and it holds a good amount of my products.,1,5.0
"At first glance I loved this dress, but then I noticed one of the seams in the breast area was off. It made the fabric stick out and it was very noticeable because of where it was. So I decided to keep it and planned on using my sewing kit to fix it. I washed it first. Big mistake. The dress went from slightly big on me to too small. It still wraps around and looks nice when I’m just standing there but there isn’t enough overlap in the skirt to actually be able to move at all without flashing people. But hey, the boob part fits great now.",0,2.0
Very very thin material. Not at all like cc hats :(,0,1.0
Ugly and uncomfortable. They fit oddly if you aren’t a stick figure as well.,0,1.0
They were comfortable and cute. But they stretched out after the first use and the other too big,0,1.0
I bought a large and it's too small,0,2.0
"This jacket is awesome... soft, washed and dried nicely ... and the zipper is easy to use.  I purchased 2 different colors for my 5 and 8 year old grandsons.  Good lightweight jacket for the winters in Arizona.  I would buy them again.",1,5.0
I always buy the same size in Crocs and these are small. Wore them today and my big toe is SORE! I don’t get it 🤷🏽‍♀️,0,1.0
Absolutely love this coat! Good for 50-60’s temperature!,1,5.0
"Cheap, gaudy material. Will give away.",0,1.0
Runs small and I have ordered. Ew Balance before so the size is not the same,0,1.0
The jacket is defective.  The collar is sewn on wrong so you can not get it to fit without wrinkles.,0,1.0
"Cute, but I wish the pants were heavier.",1,4.0
"I loved the color and style !!  I hung it in my closet for a dinner I bought it for. Imagine my shock and panic when I got dressed that night.  Im only 5' 2'' and 140 lbs.  I have never worn it,never removed the tags and my return window is gone.  Somebody could use this plus the 2 xl nice T-shirts also!  Anybody?  I already lost out but somebody will be happy to have these !!",0,2.0
Giving to granddaughters for Christmas to take on our trip to the beach in February. I’m sure they will like,1,5.0
Comfortable and I love the wide straps.,1,5.0
"Always wondered if these belts really worked.  Well, this one does.  I have worn it a lot since over the past month and a half and I love it.  I will probably get rid of my other belts.",1,5.0
These are the only casual shoes my husband will wear.  They are very comfortable and last a long time.,1,5.0
I got this for my 17 year old granddaughter for her birthday.  She seemed to love them.  They were smaller than I thought they'd be but they are still pretty.,1,5.0
Although the shirt is not as Vivid as pictured it is still awesome! And I love it!,1,4.0
Just what we wanted,1,5.0
"I was really bummed that the stones are soooo small they have next to zero sparkle.  They are just cz so why are they so small?  The setting is a bit rough - might snag clothing - but I've had rougher rings.  The sizing was fairly accurate.  Just wish that they would have enlarged the stones so there would be some sparkle - right now, there isn't even a tiny bit of sparkle.",0,2.0
Not what I expect,0,1.0
"The fabric was very thin and seemed ""cheap"".  I sent it back.",0,2.0
These pants were super cute but I bought them a size bigger and they were to small so I think they they run 2 to 3 sizes smaller than normal.,0,1.0
"good fit, very comfortable and feet stay warm.; I'm using as house slippers only. . .",1,5.0
"Exactly what I was looking for in a summer robe.  I received it quickly which I was pleased with as I needed it to attend an over night sleep study.  The only problem is that the robe has a small tear (about 1/4 inch) on near the left shoulder, front and it's noticeable.  I didn't have time to return it as the sleep study is this week so I washed it, washes well.  I'll see if someone can sew up that area later on though it will leave a noticeable mark.  So be careful and check out your robe when you open the package and don't wait as I did for needing it ASAP.  Thanks.",1,4.0
I first found this artist on Maui and I love all the matching pieces!  Some of the pieces are dark in color I chose this one for the brighter colors and the sentiment.,1,5.0
"I have other pieces I love from this company. the quality is better than real gold, craftsmanship excellent. I only wished the chain was longer but since I already previously purchased a long chain I will use it. This litlle heart is very beautiful",1,5.0
I followed the sizing chart and lo and behold they were 5 sizes too small. There is little to no stretch so beware.,0,1.0
Very nice. Great size. Middle compartment helps to keep everything organized.,1,5.0
Very poor quality and design,0,1.0
"I ordered this for my boyfriend and he could barely get this on. I normally order men's items for me but figured he would like this. When it did not fit him, I tried it on.  I could get it on but could not even come close to closing the shirt. I usually take a men's medium if I want a snug fit and a men's large for a loose fit. These was fit me like it was a men's small.  This is a big disappointment because it looks like a nice shirt otherwise. It is made of the type of material that would wrinkle when washed.  Definitely size up about two sizes.",0,2.0
It hurts my wife. I can't wear it because whenever me and my wife are play fighting it ends up really hurting her.,0,1.0
He loved them - perfect anniversary gift for my Brit friend.,1,5.0
"Nice leather texture, perfect size.",1,5.0
Way smaller than predicted in sizing Scratchy material,0,1.0
Love these sunglasses! Very stylish and good quality for the price.,1,5.0
Good quality,1,4.0
Had to send back. too small,0,2.0
This bag is okay.  It is smaller than I wanted and smells horribly of chemicals.  The construction is okay for the price.  I would not pay more than 20 for this.,0,1.0
"Clifton Heritage normally makes great leather wallets. However, this is not the quality I have come to expect. First of all, I did not expect this to be so rustic. It is made of a hard leather and every nail scrape or pressure smudge shows. It is also not minimalist. This is a regular man's tri-fold wallet that has 11 card slots (if counting the ones behind each bank of slots) and a double billfold. One of the slots is an ID window but that window is so short that the ID must be removed from the slot in order to show it fully. This is a big negative to me.  It supposedly has RFID protection to protect credit cards from scanners, but I have no way of verifying that. It does come in a giftable box but mine came slightly smashed as can be seen in one of the photos.  The leather of this wallet is strong so it will last. The reason I am rating this two stars is because it is not advertised as rustic, it shows scratches, the ID window is too small, and the wallet is not minimalist. It is certainly a useable wallet that feels like it will last a long time and the price of $12.99 is acceptable. Nevertheless, I am disappointed.",0,2.0
Sized way too small,0,2.0
"I needed a new pair of gloves and found these.  They are attractive.  They fit me well and have some stretch.  They can be worn for a variety of events.  I thought I lost my pair, so bought my second pair.  I now have a spare pair.  I later purchased a white coat, so I noticed I could get the same style in cream\white.  I purchased them, of course!",1,5.0
Fit nice.  Comfortable to wear.  Got alot of compliments.  Not a fan of the camo look but these give the look a girly touch.,1,5.0
I didn't like the wide edge at the back which juts forward too far. My shoes feel heavier than my last TIOSEBAN pair. Shoes do not let my feet breathe; I think it has more plastic than fabric. Squeek when I walk. Blisters when I have to walk a distance. I got my shoes dirty trying them out so I can't return them.,0,1.0
"I am 5'7""... 38DDD... usually wear a 14/16 or 0x/1x.  I sized up because I saw that there was some rayon and wanted a looser fit after washing.  Washing directions say - machine wash - hang dry.  I purchased the ivory and the black.  First, I would note they are THIN... a bit see through... but very, very soft.  The sleeves are tight at the top of the arm... BUT the sleeves are nice and long!  A real pet peeve of mine are sleeves that are too short.  The body is very loose (of course I sized up one size) around the tummy - they are long in the body as well.. not covering my hip but well below the waist and to the top/mid hip area - depending on your torso length.  I will say they are snuggish over the bust area... but that is always an issue for me.  I love the mother of pearl buttons.  So, so pretty.  They are very lightweight, but I noticed they were cozy warm - so a really awesome choice for layering - which is exactly what I planned to use them for.  They are pretty enough to wear on their own - just note - if you are nervous - you may want a camy underneath for modesty.  As for the color... the ivory is creamy but a light ivory... not yellow at all. The black is dark - pure.. not gray tone.  I love them both.  They will be perfect layering material.  Thin, lightweight and warm.  I never hesitate to update my reviews should new info seem useful. Hope this review helps you in some way!",1,5.0
love them so comfy,1,5.0
"I am 5'8&#34;... 38DDD.. usually wear a 14/16.. The 1x fit perfectly... On the up side, this dress is lined... but that's about all that's good... the material is very staticky, the pockets, which fall on your hips - stick out - a very unflattering look. The waist is slightly dropped, has a working a drawstring and elastic as well... Sadly there was also a huge hole, about calf height on the front of the dress.... ?  In any case, I repacked and returned.  I usually love everything that Lucky brand does.. but I'm afraid this dress falls short in style and material.",0,2.0
"It is very stylish and any one at any age should like this , very fun",1,5.0
"I bought it because the reviews claim no riding, stays put.  Not so.  Maybe I should have done a size smaller.  Not worth the price.",0,2.0
I found these shorts to be comfortable and true to size.  Really great wash and dry.  Good depth pockets. Lightweight and great for travel.,1,5.0
So big!,0,1.0
"Bought these as sock liners to wear under my hiking socks for a week long backpacking trip.  For me, these are a complete game changer. After a week in the mountains, absolutely no blisters, and very happy feet. I've worn them since as regular socks, and they are by far the most comfortable pairs I own.  As for durability. These are toe socks. If you try to yank them on, you will eventually RIP them. You have to take the extra 2-3 seconds to make sure your toes go into the right holes. Just think of them like putting gloves on your feet, well, because that's exactly what they are.",1,5.0
"Got these for my daughter in a size small, she is about a juniors 5-7. The quality seems good, a thick fabric. The red color that I got isn't sheer at all. Would buy again when she grows out of them",1,5.0
"Nice, but the light is SUPER Bright, & it has a blue tint to it.  A regular white light would have been better!",1,4.0
"This pullover is amazingly soft. It is super plush. It is super cozy. However, the quality is just not there. It came with holes in both sleeves where the seams or not sewn completely shut. I would not buy this. Do not buy this.",0,1.0
"Looking forward to this snap in the crotch tank top to use as a base layer under jacket/blazer for work..  unfortunately, it arrived without the built-in snap option. Due to the cut at the mid drift- it wasn’t to work standards and unfortunately unusable for ur needs!!  Just note: it appears the seller has 2 options- So, upon delivery..  be certain you get the one you’re looking for. That way any error can be addressed if necessary-  As stated we received a wider strap tank top cut at the mid drift or waist line. This fit was tighter with a minimal stretch in the spandex leaving it to feel a bit tight/small for a medium. Material is soft, all stitching and seams are finished straight and even without any loose threads. From sizing.. it appears to run a bit small so I’d suggest erring on larger vs. smaller. Bc of tighter fit- I wouldn’t hesitate to size up! Hoping this info helps your decision.. stay safe everyone!",0,2.0
"nice for cool winter days in Arizona.  I am 5'7&#34; ...38DDD... usually buy a 14/16 or 0x/1x.  However, with Lucky brand I always buy a 2x as it works best for me in the bust area.  Each brand runs a bit differently.  With Lucky I find a lot hinges on the material that is being used.  In this case, it wasn't material as much as I wanted to be able to extra room in the sleeves for long sleeved blouses underneath.  It worked perfectly in this case.  It is a navy print.  I like it with my jeans.  Just enough warmth... but not heavy.  Washed and dryed beautifully.  I never hesitate to update my review should new info seem useful.",1,5.0
"This bra is the worst fitting bra I've ever worn. It has zero support, the lace fabric is rough and extremely iritating to the skin, and the back keeps rising up.  I absolutely DO NOT recommend this bra.",0,1.0
"Definitely, not true to size. I ordered a size larger and they must have been 4 times too small.",0,1.0
i will be adding a picture soon. But fits just as expected US sizing,1,5.0
Not flattering in the least.,0,1.0
First to note:  the chain shown in my photos is mine... A chain is NOT included with this pendant.  There is a 14k mark on the bail... with other letters the seller tells me is their company initials. The metal is white gold in color.  The cross is 'textured' in the back.  I have included a photo of that.  It is weighty and larger than I was hoping - but still lovely.  I never hesitate to update my reviews should new info seem useful.,1,4.0
Looks trashy and cheaply made,0,1.0
not as expected,0,1.0
These do not fit like other sweat pants I've worn. They are outsized and shapeless. I realize that sweats fit different from regular pants but these are all blown out and white pockets. What's up with that? Not worth the money.,0,2.0
"I liked the pattern on the skort.  It's black and white.  I am 5'7"" usually wear a 14/16 or 0x/1x - it hits me right at the knee.  Its a nice material, washed and dried nicely.  The only down side is the really narrow strip of elastic for the waist.  It's gonna roll.  Eh.  The shorts under the skirt is black and a little looser - which means they will probably roll up when worn - still I will keep it.  Having said that, I never hesitate to update my reviews should new info seem useful.",1,4.0
"Cute and comfy, love these socks.",1,5.0
"Product looks cheap, like something bought  from Walmart. For the price I expected  something a little nicer. Very disappointed.  Gave to my 10 yr old granddaughter,  she liked it.",0,2.0
"First of all, I really like this company and would still order from them again. I have ordered several tanks (different style w/o buttons) which fit perfectly and were sewn well. This shirt, however, is VERY large and droops too low on the chest. I was willing to deal with the sizing issue until I found the 1-inch hole on the side seam as soon as I put it on. Hopefully, it was just a fluke!",0,1.0
"So comfortable! The material is not only durable, but also soft. The style is flattering & the v-neck is not too low cut. Very glad I bought this in two colors...I'm very pleased!",1,5.0
Great sweater. Very stylish.,1,5.0
This was a bit snug. Material is nice and color is pretty. I went to send back and they refunded me and I also got to keep it. Hope I can fit it by spring,1,5.0
Very nice fit.,1,5.0
I washed these with some delicates on delicate cycle and they fell apart. I love these but won’t buy them again!!,0,1.0
Just to big for sizing,0,1.0
Perfect for what needed,1,5.0
"It was so paper thin, it rolls over. Looks bubblegum machine cheap...",0,1.0
I discoed like the neck. So reveling it’s not mad for a 60 60 year old woman.,0,1.0
"I am 5'7"" and usually wear a 14/16 or 0x/1x, 38E.  I bought the xl and it is a perfect fit. I chose black.  It is a full black, however, it is very, very thin - so while it is isn't quite see through, it nearly is. It is also very cheap material and cheaply sewn.  Eh.  I was also disappointed at how wrinkly it is.  I was hoping that it would be a good travel piece, but the wrinkles are an issue for me.  It washed in my machine on the 'hand wash' cycle and laid it flat in my dryer closet.  Still, the wrinkles persisted. I will require that I get my steamer or cool iron out to iron. Because I chose the black, the wrinkles are bit less obvious (I think darker colors will hide some wrinkles better) - but beware of the lighter colors - in my opinion.  Overall, I would not purchase again - due to cheap quality.  The style would be so good with a nice quality modal fabric and quality sewing - so it's frustrating but I have to be honest. Having said all of this, I never hesitate to update my reviews should new info seem useful. All of my reviews reflect my honest, personal experience with the reviewed item - your experience may be different. I am not influenced by any outside source. I receive/accept NO free products or discounts that are not available to all shoppers- ever. For some reason our shopper ranks are no longer visible - so, to give you a little more info about me, I am a top 50 reviewer (#30 the highest rank achieved). Those numbers used to fluctuate over time - up and down but I noticed that they stopped updating regularly - perhaps to phase them out.  I've been doing reviews for over 25 years with Amazon - nearly 6,000 reviews, viewed over 50,000 times, nearly 24,000 likes.",0,2.0
"I am 5'8"" ... 38DDD and usually wear a 14/16 or 0x/1x.  I purchased the xl... in green ( a seafoam) and the ivory/cream.  The XL fit nicely across the chest, shoulders and waist... the waist is not terribly loose, but attractive.  The sleeves are billowy and long.  The neck, however, bears little resemblance to the photos... it is NOT nearly as loose as it shows.  It's not a tight turtle neck, but I was hoping for a more loose neck, as it is shown.  They are polyester... washed on delicate and then laid flat to dry in my dryer closet with good result.  The knit is looser.. it's not see through.. but it could snag on something - the surface is smooth so time will tell.  Because they are a poly they are fairly lightweight.  I love the colors.  I never hesitate to update my reviews should new info seem useful and I hope my review was helpful to you!",1,4.0
"Fits true to size. I am an eighteen in pants and the 2X fit great! Taking off two stars because the quality is mediocre. I understand it was only $32 but the second time I put it on the stitches holding the cross cross fabric to the bust snapped. It is not tight on my bust at all, it is a bit loose, but the stitches were so weak it snapped. Now I need to repair something I bought not even a week ago. I also wish the shorts came up higher. I have a very small butt and they barely cover up to my butt crack.",0,2.0
the hole was to small to get hair through.,0,2.0
My toes can't breathe. I expected better from this brand.,0,2.0
Thin fabric,0,1.0
"I have plantar fasciitis.  These have a slight heel which is better for those of who suffer from this condition than a purely flat flip flop.  I wear an 8 1/2-9 in regular shoes... Usually an 8 in crocs.  I also have two different sizes of feet due to polio - almost 2 sizes.  What I am going to say is that it may be a good idea to size up on this style.  with the rubber top and the toe separator it does &#34;pull&#34; a bit at the toe and the top of the foot. The foot bed is wide... but I am ok with that.  I don't like my foot to slop over or my toes to curl over the top of the end of the shoe.  The strap is adjustable and that helps with the tightness over the top of the foot... but with the nature of the rubber type material, it still tends to &#34;grab&#34; your skin on the top of your foot.  I like the look of the shoe.  I like the slight heel.  I am not so fond of the pulling between the toes.  I am going to see if I get used to it.  The size 8's I ordered came from a different seller of the size 9's or location and came in a USPS envelope. If there are any wear issues or defects, I will update. 8/27/2015... Ok... after trying for several weeks to wear these, I am donating them.  The toe center just pulls too much and is uncomfortable between my toes.  I am not reducing my stars... because I think it is a personal choice... some may find it just fine.  Everyone's toes are different.",1,4.0
"Ok, so shoot me. I should have believed the other reviewers here. These earrings are much smaller than I thought they would be (almost hug the bottom of my ear lobe). I know the description says 'round' but the picture almost looked oblong. So, silly me, I bought them. At least there were at a gold box price when I got them (less than $15). but I will probably never wear them",0,2.0
Gave as gift,0,1.0
"Looks cute,  but I ordered a size medium.  I received a large so I can't say if it fits well or not, nor can I comment on how it looks.",0,2.0
Absolutely love this bracelet. Didn't cost a lot but it doesn't feel cheap.,1,5.0
"These are so stiff it actually hurts to try to put these on your feet. I ordered wide width, but these are not at all wide as stated...in fact I think they are narrow width.  So disappointed.",0,1.0
"I bought a different style Ryka in the past and loved them.  These shoes are colorful, but I dont like them,  They run too large the memory foam is awful and they make my feet hurt.  I wish I had returned then when I first put them on.  I am hoping a different insole will help.",0,2.0
"I have to say that I have collected these... one color at a time.  I own the black, the chocolate and now these in chestnut.  They are comfortable, stylish and easy. The sizing is spot on.  I wear an 8 1/2 - 9 and the 9's are fine. The side buttons work, however you really don't need them.  They pull on easily.  I do recommend treating them so they are easier to clean and more waterproof.  Especially the lighter ones like these in chestnut.  The other thing to note is that they are light weight. The calves are easy to tuck your jeans into, but not too loose.  Honestly, I pretty much wear only these for the winter. Rain is fine, but I don't wade through mud puddles. Hope this is helpful!",1,5.0
"I wear a XL size, but I got 2XX for this to make them extra loose for comfort. The 2XX was way too small! Get at least two sizes bigger than what you usually wear.",0,1.0
Bought some new suede boots and this has done a great job protecting them. Spray outside!!,1,5.0
I like this necklace very much.,1,5.0
Way to small so its a waste.,0,1.0
Love this and quality great,1,4.0
"My waist is 34, so I had ordered a medium (34-36).  When buckled, there was about an inch left over -- too short. It was the shortest belt in my closet.  As I liked the belt, I gave the medium away and ordered a large.  But it's ~6 inches longer than the medium -- too long.  I question the quality control in assuring consistent lengths for medium belts.",0,2.0
"Very weird fit, heavy and awkward cut. Lapels don't lay down nice, I'm a size 8 -5'5 tall and it truly looked like a gunny sack on me, yet I saw a little bitty woman wearing it, and it looked great. Mind you she was a size nothing..... Not a horrible coat, just a horrible look on me.",0,2.0
"Loving the two-tone metal… I was excited to have found this ring. However, speaking of metal I’ve never felt anything so light?? Still uncertain how it’s possible- in your hand it feels like air and yet, it is not soft and bendable.. tbh, it reminds me of plumbing pipe that has been cut for industrial use. Remember as kids when you put a washer, a soda ring pull or, any circular item on your finger and pretend it was a ring? Well, this is what i’m reminded of… It’s as light as aluminum but has solid integrity!  The edges are squared off- so, there is no comfort fit in the band which, I was already concerned with the double layers how it could be worn and not irritable.. problem is, I can’t even answer now that I have it in person- due to the fact, sizing is x3 bigger than it is listed as. Knowing for a fact finger size options were 9.5-11, I ordered a 10.. this wont even fit the largest size fingers.. not even close!?  Honestly, I am unsure how this could possibly be used as a ring with both, the lack of sizing issue and comfort in its wear ability? The only option I can see honestly, is if it’s threaded onto a necklace rope/chain and worn around the neck? Possibly could make a unique pendant..?? Unfortunately, as a ring this fall short in its capacity.  I gave this 2 stars for the aesthetic‘s of the 2 contrasting metals together (The look is really unique!) and then, in the hope… If one found their appropriate size maybe they'd have better luck but, that take note: it would be a guessing game at best.. if interested- I’d suggest ordering down a solid 1-1.5 in normal ring size. I hope this info can help your decision… Feel free to let me know!",0,2.0
I purchased the orange for my son and it’s soo cute! Love the color and the quality feels really nice for the price.,1,5.0
What a cute hoodie. My grandson is a Paw Patrol fan. I got it for him for his birthday but ending up giving it to him early. He never wants to try clothing on but when he got this hoodie on he didn't want to take it off. Loved it!,1,5.0
"I was super underimpressed with this jacket. The reviews made me think I would really like it. The inside is soft-ish, brushed fleece, but the outside material is very rough and not soft or sleek at all. I also thought the stitching was bulky and unattractive rather than streamlining. It might be very functional, but there are other functional jackets out there that are also soft and flattering. Definitely returning.",0,2.0
"These have an attractive shape, fairly heavy quality, the lenses seem clear and high quality, however they just are TOO BIG. The temples(ear pieces) flare out just a bit so they dont hug my face enough to hold the glasses on. Also, the frame is '""straight across"". Since they are so huge, I think they should have just a tiny tad of a 'bow' to them so they conform to the face a bit better.  Definately better suited for a larger head/fuller face.",0,2.0
"These are huge! They don't stay on the middle toe because they're so big and when you walk, the loop comes off your toe. Horrible.",0,1.0
