text,label,rating
It doesn’t spin!,0,1.0
"I had gotten the Ninja blender and it worked great for a while. I really liked - past tense - the locking lid, but cleaning it by throwing it in the dishwasher or washing it by hand was futile.  I had been using my blender for many months when I started noticing a rotten smell that was nauseating. After a little thought, I figured out the milk that I was using to make smoothies and milkshakes was collecting within the inside of the lid. I almost threw it out and got a new lid. Instead, I decided to try and fix it, which ended up being a real pain in the neck. I had to take the lid apart, piece by piece, and wash every piece in there that were covered in dry old milk residue. I had to do this for DAYS before I was able to *mostly* get the rotten smell out. (Note that I said MOSTLY). I put it back together and attached the fixed lid onto the pitcher. I was able to lock it without a problem, but I haven't used it since I did that. It's functional, but I don't want to have to go through that again, since this will inevitably happen again.",0,1.0
This is an awesome idea except the handle holds water.,0,1.0
"I know people use their ipads and such for movie viewing now... but honestly I travel a lot and I couldn't keep all the movies on my notepad... so I bought this utilize DVD's I already own.  I own another one that doesn't have a handle and I find myself using this one the most.  It is not overly large, not super well padded, but so far, no breakage.  I would recommend it.",1,5.0
"This is a super great laundry and/or storage basket!  The collapsible part for storage is key.  It does take quiet a bit of strength to open it the first few times - but - work it a few times, it'll come. Even though it folds it is very sturdy.  It is vented in several places. It is white- ish and gray in color.  I expect it will work perfectly for my needs.  Having said all of this, I never hesitate to update my reviews should new inf seem useful.",1,5.0
"This is a nice simple alarm clock with the controls on the front and big numbers.  We have had many clocks that were complicated and inconvenient to set, so I was looking for an easy to use clock this time.  It does what I want it to and it's a nice small size.",1,4.0
This is a worthless clock radio. I cannot see the time and the radio comes in staticy. Definetly would not recommend this to any one.,0,1.0
"It is lightweight and deep enough to steam entire heads of broccoli or cauliflower, fill with potatos, carrots & onions to go with my pot roast or add cabbage to it to go with my corned beef! But upon closing the lid the basket wouldn't let the steamer button close!",0,1.0
"This is a great, convenient, 4 pack of pillow inserts. I had bought some decorative sea life pillow covers that had been sitting in my linen closet for months now waiting for me to make my way to Michaels to buy inserts. I was thrilled to see that Amazon sells these, and a 4 pack is just what I needed. These are the right size (18""), well made, sturdy and fit inside my cases perfectly.  These are great for my living room set. Perfect!",1,5.0
"[[VIDEOID:fc1e9bcb5d0203dbb23da4974b4c9270]] I both love and hate this fireplace. As you can see from the video and picture, it is absolutely gorgeous in white. It is also small. I am 5'5&#34; tall and it stands a few inches below my knees. It has three settings - lights only, 750W heat, and 1500W heat. This &#34;cat-sized&#34; electric fireplace was everything I wanted. I also was only interested in the ambiance of the real-looking log fire made by the lights. However, the entire unit should work whether I wanted it to heat a room or not.  Set-up was easy. There is no assembly. I just took it out of the box and plugged it in after reading the manual. Reading the manual actually makes one wonder whether it should be plugged in or not because there are all sorts of overheating and fire warnings that made me nervous. Nevertheless, I tried it. The fireplace was gorgeous and realistic when lit. However, the 1500W heater would not go on. The 750W heater worked. As a result, I had my boyfriend return this as defective and decided against a replacement.  I am so disappointed but after reading the manual, some of the other reviews, and having experienced a defective unit on my first try; it is best I not get a replacement. It is too bad this is low quality. It may be truly stunning and perfectly tiny but it is operationally imperfect.",0,1.0
"We followed the directions to a T, yet our eggs completely and thoroughly stuck.  Total disappointment.",0,2.0
"This is a comfortable mattress topper.  I wouldn't use it as just a mattress unless it's for a small space as in a camper where there just isn't room for a full size mattress.  Cons: The mattress didn't plump up to 5&quot; as described.  I would say it only fluffed up to 3&quot;. The price is too high for a mattress topper. I wouldn't buy this to use as a mattress alone.  Pros:  There was no bad odor.  It was comfortable as a topper.  I'm sure if used as a mattress in a sofa sleeper, it would be much more comfortable than those springy mattresses.",0,2.0
these bowls are sooooo awesome for pistachos... or whole nuts of any kind really.  SUPER easy to clean and just the right size.  People are always asking where I got it. (I actually own several before this one).  The gray is a bit more taupy (?) than it shows in the photo in case that matters to you.,1,5.0
"I bought this rack for a couple of reasons... I liked that it folds flat for storage and that it seemed to be very strong.  I was very happy when it arrived initially because it is mostly assembled and very easy to understand as to how the rest assembles.  I would have given it 5 stars but I ended up having some missing screws and had to deal with the sellers &#34;customer service.&#34;  A very, very disappointing experience.  After doing everything but stand on my head, they agreed to send the two screws that were missing from the box. (The screws were to attach the the clips which keep the top rack piece all together with the base when not in use). Further, the seller uses F E D E X to ship... so the box was really beat up and had a 4x4&#34; hole in it.  The rack was not padded in the box in any way, but managed to arrive undamaged, except for the warehouse forgetting to include the screws.  If you don't have to deal with the seller for some reason, you will be very pleased with the rack I believe.  It is very sturdy.  Folds up so nicely and conveniently.  You should know the wheels do NOT have locks on them.  The wheels are very sturdy as well, industrial almost.  This rack is built to last for some time.  You'll spend a bit more, but honestly, you get what you pay for.  I plan to try it out at my Mom's garage sale in a few weeks.  That should be a good test of it's ability.  I will also update IF the screws ever arrive.  I have my doubts.  Bottom line: Great quality, sturdy, commercial rack. I would buy this brand again but would consider other sellers.",1,4.0
These are really nice quality food storage containers. There are a variety of shapes and sizes which makes it nice for all your storage needs. The tops fit snugly and air tight and help keep food fresher longer. I use the smaller one for taking my lunch to work in and it fits great in my large purse and I have no fear of leaking. This would make a great housewarming or bridal shower gift.,1,5.0
"When I tested this MICROWAVE SILICONE POPCORN POPPER (Single Serve Portion, 2-piece (Blue & Red)) in an 1100-watt microwave, the popcorn burned and smoked up my kitchen.  I used rather old popcorn (dry), enough to just cover the bottom of the popper.  (This amount of popcorn did NOT fill the popper to the “maximum” line.)  After only 90 seconds, the popcorn was burned, and the silicone popper was scorched near the bottom, both inside and outside.  (See photos.)  Since the instructions suggest heating the popper for 2-4 minutes, the popper seems like a potential fire hazard.  The popcorn did pop.  Experimentation with lower cook power and even shorter cooking times may produce edible popcorn.  However, it’s not worth the trouble, as the single serving is only about 1½ cups of popcorn.",0,1.0
"Not impressed, do not recommend.",0,2.0
This is just what I needed to tie back my shower curtain at a reasonable price.,1,5.0
Luv this and it’s perfect,1,5.0
I really like having something made specifically for coffee and where I don’t have to dig for the scooper. But when you unlock the closer it is very hard to open the lid and the tab pops off every time. Not sure if anyone else has this issue?,0,1.0
Not real,0,1.0
always wanted one  .. this is great !!,1,5.0
"This is a poorly constructed four-compartment Ziplock bag organizer with one opening each for different types of bags such as quart, gallon, sandwich, and snack bags. The unit is hinged, so it can be unlocked in the front. This can be hung on the wall or be placed in a drawer that is large enough to hold it. There are two screws with plastic mollies provided but I only recommend securing it to a stud. There are also some rubberized ""circles"" on the bottom to keep it from sliding around a drawer.  The clip closure allows one to open the entire unit to install the bags. However, I find it is just as easy to insert the bags through their holes as long as I am not filling with too many bags.  Unfortunately, this is so poorly made I cannot recommend it. First, the interior has gouges on the inside. Second, they put their lousy name on the front and it isn't even done well. I do not want the name  Fozobaiy on the top of the gallon compartment. In fact, I don't want to see the name at all. Third, the edging of the container peeled off. It is as if this is laminate instead of wood. This is an embarrassment.  Overall, this is a lousy bag organizer of substandard quality. The current price of $39.99 is outrageous for this quality.  Other options that are available are this [[ASIN:B09D5Y63D1 one]] if one is looking for four separate compartments. For a variety of organizers (separate and one unit), then I recommend this [[ASIN:B09KMNHM2J one]] or this [[ASIN:B09VGP1WRL one]]. For one full unit only, then I recommend this [[ASIN:B09RF759BM rustic organizer]]. I tried all of these and the style purchased is based on what one desires.",0,2.0
"THESE ARE NOT GOLD. They are bronze almost brown. This picture makes them look bigger than they actually are. They are of good quality. NOTE: With this particular seller, you cannot return them without paying return postage. Also, they were shipped in a baggy and were hand counted. They did not come in a container.",0,2.0
"I bought this to use as a back rest when I am at a hotel and reading in bed... so slightly off use of actual purpose, but still reasonable I think.  First time I blew it up, it deflated almost immediately and I was disappointed... I was thinking it had a leak... However, I think it was actually that I had not properly closed the valve and then leaned on it just right, slowly deflating it.  I re-inflated it, pressed the valve tightly and turned the pillow so I wasn't pressing directly on the valve - no leaking.  The valve sticks out and doesn't pop into the pillow.. The outside is &#34;flocked&#34; material... soft... doesn't have a strong plastic odor.... When I went to deflate it... it was fairly easy to do and took a few minutes.  It did take a bit of work to get it deflated and back in the little carry case - more time than I would like.  I actually quit trying to put it back in the bag and just roll it up now.  All in all, I am happy with it.  It doesn't take up huge amounts of room and is quick to inflate.  I will update my review should new info seem useful.",1,4.0
These towels are not very absorbent. After the first wash they shrink considerably,0,2.0
These are exactly what I was looking for. Nice nutral color. Fit is perfect.,1,5.0
This came smashed in a vacuum sealed bag.  It is the worst purchase I have ever made.  It was for a gift and will now be used on the bottom of my dog kennel.  It's not worth the postage to return.,0,1.0
Ordered the 9 cup and it's ridiculously small and doesn't seem well made,0,1.0
Works as promised and keeps the beverage at reasonable drinking temperature for several hours.,1,4.0
"I throw these in my purse when traveling to warm regions, just in case I need a breath of fresh air.  Take 2 AA batteries. I chose these because they were a few dollars cheaper than others the same (but different colors), hopefully they will stand up to wear. As far as I know there is only the yellow with white blades with this brand/seller.  I always update with any useful info or wear issues.",1,5.0
This is a huge lunch bag and really nice,1,5.0
Sheds burlap all over the table. Very messy!,0,1.0
"I don't notice any difference in coolness vs. my regular pillow. Also, it was a bit thick and didn't feel like it would be flattening out to a more comfortable level.",0,2.0
"High temp meat chopper is super handy.  It works so quickly - even faster than a spatula - had to see it to believe it myself.  Wonder how I got along without it. I know it's just another kitchen tool, but - this one is a keeper in my book!   Having said all of this, I never hesitate to update my reviews should new info seem useful. All of my reviews reflect my honest, personal experience with the reviewed item - your experience may be different. I am not influenced by any outside source. I receive/accept NO free products or discounts that are not available to all shoppers- ever. For some reason our shopper ranks are no longer visible - so, to give you a little more info about me, I am a top 50 reviewer (#30 the highest rank achieved). Those numbers used to fluctuate over time - up and down but I noticed that they stopped updating regularly - perhaps to phase them out. It's a shame because it did help you see who has been around the longest and who is a trustworthy reviewer.  I've been doing reviews for over 25 years with Amazon - nearly 6,000 reviews posted, viewed over 50,000 times, and over 24,000 likes. I pay for all my stuff, just like you do.",1,5.0
I am very happy with this purchase.  I love the quality of these jars and lids.  I love the variety of labels.  Very happy with this purchase,1,5.0
"This is actually the second batch of these I have purchased...  They are nylonly in feel.... they are thick and definitely block light.  I purchased them to help block sun and heat in Arizona.  It's nice not to have buy new curtains... just add these to your existing rod- so that's the easy button...the measurements given are accurate. ONE thing that was a negative, the hoops they give you are a bit of bummer.  They are super stiff - hard to open and I actually had one break.  THAT is the minus one star... having said that it didn't stop me from ordering a second batch.  I would just be SUPER careful when your pulling apart the rings for installation. I never hesitate to update my reviews should new info seem useful... hope this helps in some way!",1,4.0
What a handy idea for bras that have become too snug.,1,5.0
"I purchased for my niece as a housewarming gift for her new home.  She just LOVES the set.  She has a professional cook gas stove and says this set performs beautifully.  In all honesty, I am jealous, but just purchased a different set a few months ago. Comes with a stainless steel utensil set she says is great too. Usually they are a bit of a give away. The set does have a rolled edge so pouring doesn't drip.  I would definitely consider this set if you're in the market!",1,5.0
So cute! Delivered way faster than I expected. A wonderful gift!,1,5.0
I bought this to replace my old one that just quit after many years use as expected.  This kettle works on the same principle but only shut itself off once.  The purpose for me to heat water this way was because I would turn on the stove and walk away.  I need a kettle that turns itself off when it boils.  This  one doesn't,0,2.0
"This cover ripped all the way down the side as I was putting it on the mattress.  I wish I would have spent more for better quality, but I guess you get what you pay for.",0,1.0
"I have a strong magnetic stainless knife bar hanging on my kitchen wall for about 15 yrs. Then I bought more knifes , And bought a wood knife magnet that was not strong for normal everyday chef knifes. When I saw this medal magnet I figured all the stainless magnetic bars where the same, ( that is Not so) and This was a good price compared to my other stainless magnetic. But now I understand why this seller is showing the knifes Hanging down, which is very dangerous, and has  heavy handle on the top! Cause this magnetic knife  bar is Very Weak if you have normal to heavy chef knifes this will Cause them to slip down when you grab the handle. Very dangerous.  Also the magnetic bar here shows very light type of kitchen utensils hanging On the bar.  For me this is a waste of money and dangerous to have a weak knife magnet bar on a wall, and the time it took my hubby to hang this.  Hang your knifes with the handles at the bottom, and knife tip on top.  One star.",0,1.0
"The AMAZON photo for this product must be Photoshopped. This is a four-compartment organizer for different types of Ziplock bags (quart, gallon, sandwich, and snack) that cannot be hung. Even though it is functional, the snack compartment label is spelled snach (see my photo).  The unit does not open. All bags have to be loaded and removed through their slots. If this did not have the misspelling, it would have received 4 stars from me at the current price of $17.99. In its current condition, I would pass on this.  There are many other Ziplock bag organizer options available on the market such as this [[ASIN:B09KMNHM2J one]] or this [[ASIN:B09VGP1WRL one]]. For one full unit only, then I recommend this [[ASIN:B09RF759BM rustic organizer]]. For a more modern look, I recommend this [[ASIN:B09WN5PZ6Q one]] or an individual heavy plastic set like [[ASIN:B09THNTBGX this]]. For a cheaper unit that has room for foil and plastic wrap, then I highly recommend this [[ASIN:B0B1TPD21S one]] but no screws are provided with that one. I tried all of these and the style purchased is based on what one desires. I personally like these other ones a little better than this one.",0,2.0
"I purchased 2 bunk bed sets for my grandsons, twins over fulls... As I believe memory foam mattresses are the only way to sleep, I invested these, 2 fulls, 2 twins.  They are both 8&#34; thick.... gel infused.  I chose the 8&#34; because they will fit better in the bunk beds and also for weight... obviously the thicker ones weigh more.  I sent them to my daughter in Arizona, love that Amazon makes it easy for me to help her.  They arrived quickly (I have prime) and in good condition, rolled up and condensed.  When you unroll them they fluff right up. I also purchased some waterproof zipper mattress covers to help protect the investment.. my youngest is just beginning potty training... accidents happen!  I never hesitate to update my reviews if any new info would be helpful.  Further, I do NOT receive any compensation for my reviews, ever.",1,5.0
"hard, small and short. I'm 5'2&#34; and I hang off it on both ends. no padding and no back support. I keep telling myself i'm done buying from china because nothing is ever right and its all cheap. NOT FOR A WEAK OR ELDERLY PERSON, HARD TO OPEN, HARD TO CLOSE, YOU HAVE TO BE VERY STRONG TO GET THE RECLINER TO CLOSE. I HAVE TO GET UP (WHILE HOLDING IT DOWN) THEN PUSH IT CLOSED. You do get what you pay for, go to a furniture store and sit in a chair before buying it and get what you need. I'm adding a butt cushion, a lumbar cushion, heat and massage pad to this and I'll use this until it falls apart just to try to get my money out of it, then i'll put it in the lounge at my horse barn.",0,1.0
"In Update. This is not wearing well, and it’s cheesy. ———————- Since this was advertised as a hallway runner I thought it would work well In my dressing room over the carpet in front of the sinks! This has a nonskid rubber backing. This carpet is thin with a ribbed pattern, and it moves around on the carpet. My shower and toilet are in a separate room and it works better in there, not over carpet Although I have another thicker carpet in my dressing room that did not move around like this one does. This would work better in a bathroom with tile or vinyl floors.  This is not a thick throw carpet.",0,2.0
"Best bath mat ever.  Doesn't slip, washes up well and it's comfortable to step on.",1,5.0
"Poor Quality,  for the price I paid should be better quality.  Would not recommend",0,2.0
"Excellent print quality! I ordered smaller size, which I was very happy with for my use. Will order it again!",1,5.0
It is easy to clean but it's too small,0,1.0
"These are quite interesting distressed white metal birds.  If you want to them to hang in different directions and levels you'll need to work the jute rope they are strung on. They have large loops on the backs of the birds, I am considering removing the jute and replacing with a thin floral wire in order to get them to hang in the way I want to.",1,5.0
Does not work. They ripped with in a few weeks.,0,1.0
"UPDATE BELOW....A very elegant honey server and it does seem less &#34;sticky&#34; than the stick dauber style. The resting cup and the honey reservoir are glass... the disappointing thing to me is that the rest is plastic!  I was hoping for stainless steel.  *sigh*.... So it will not last for long I'm afraid... but we shall see.  I never hesitate to update my reviews with useful info.  A tag inside suggested keeping about 1/3 of a cup of water in the resting cup to keep the honey from crystalizing at the tip of the reservoir.  An interesting suggestion... I will update with news of this....  In the meantime, remember, that just because honey has crystalized, it is NOT spoiled.  In fact, honey is the only food on earth that doesn't spoil.  And even has some antibacterial properties.  If you were in the wilderness and had a cut, you could put some raw honey on it.  Heating the honey up in the micro for a few seconds breaks down the crystals if you don't like them.  Personally I like a little crunchy honey with some peanut butter on toast. This dispenser is useful and I HOPE it will last for a while. If it does, I may buy another for syrup. Further... I am NOT compensated for my review in ANY way. 6/27/2016.... UPDATE.....  In use for several weeks... works GREAT.  Doesn't leak out the bottom, drops honey at a lovely rate... honey is not crystallized, which would clog the dispense (just fyi) While I am still concerned about the the plastic pieces of the top, it seems to be working well.  I will continue to update as time goes on.",1,4.0
"I purchased these for a spring bridal high tea.  I am gonna make mini pecan pralines and put them in these colorful foil liners.  I wish there had been some pastel spring colors, but these are BRIGHT - mostly primary colors - also black, rose gold, silver and regular gold.  Shiny, metallic looking foil (as you would expect) liners.  400 of them.  I will use 16.  Haha.  Maybe I'll use the red and green at Christmas for fudge.  Lots of them.  They also appear to be pretty sturdy.  I opened the package up to check the thickness.  The stack of 400 is less than 5"" long... I haven't counted, so I am trusting there are 400 in there!",1,5.0
"This is my new favorite stockpot. Non-stick, heats evenly (I have a gas stove) and after using and washing at least 1/2 a dozen times, the pot still looks like new. The non-stick service does not scratch easily (no scratches at all yet) and the light green color does not flake (like I said, looks like new). If I had any complaint, it would be I wish I had gotten this in a larger size (not big enough for large portions), but that is my problem as I didn't realize how big 4 quarts is. Highly recommend to all chefs and would make a great shower/housewarming gift.",1,5.0
Hair wraps on end of rollers and around edge arm.,0,1.0
Very poor quality!.....The grommets do not line up making them look very cheap!,0,1.0
I've purchased throw blankets from spirit before so I expected this to be good. It's not. Feels very cheap and the material is strange. Very disappointed.,0,2.0
"Lightweight, cute for my kids room, not very good instructions at all. It also doesn't stay lit.",0,1.0
"The product looks exactly as advertised, is a decent size to fit lots of items/decor into it, and very well made, it’s def sturdy and looks amazing! The color is a bright white with mild distressing that isn’t overdone. It feels like an actual wood product and is painted well! No odd smells or anything like that. Excellent product, do not hesitate to buy.",1,5.0
Good buy for a full function iron.,1,5.0
This was a christmas gift that is becoming a hassle. You can’t steam your milk directly after or before your espresso because it needs to reheat. And low and behold 3 months after our first use the steamer stops working... Money down the fricken drain.,0,1.0
This pillow cover is so pretty!  Print is clear and colors are true to the image posted.,1,5.0
"There are 32 rounds in this package and all but one had a hole in them for installation on a hanger. I think the one without the holes was a mistake. The cedar is so subtle that I have to put it directly under my nose to smell it. I have to put one on every hanger in order to get the full cedar effect. I expected a stronger fragrance. I had a cedar closet years ago and the fragrance was overwhelming but that was probably because the entire closet was made out of cedar. I guess I expected the same.  These can be put in boots, clothes drawers, etc. However, I tried them in all of my drawers (about five to a drawer) and there is no smell or aromatics at all. I am very disappointed in these and am sorry I ordered three boxes.",0,2.0
"I am disappointed but not surprised. More often than not, things don't work right out of the package. That is the case for this one; the light came on and nothing. I wouldn't want a replacement because there is no guarantee that the next one will last past the Amazons return date. On top of that, I believe when you buy something you shouldn't have to pay for a warranty of any kind. What does that say about the product if you do?",0,1.0
Wow.  These are super high quality pans.  Super non-stick.  Super easy cleaning.  I love them.  I wish all my pans were like this. The measurements given are accurate.  I never hesitate to update my reviews should new info seem useful.,1,5.0
"Update: 12/4/21:  Motor failed after about 2 weeks.  I love this Christmas snow globe! It's awesome! It runs on either batteries or a USB cable. When it's powered on, it lights up and the glitter/snow continuously moves around. It also plays fun traditional Christmas songs. You can opt to turn the music off and just have the lights and the moving glitter if you prefer. The globe looks like a lantern. It's got me in the Christmas spirit already!",0,2.0
"I like the crispness of these sheets.  I liked the color options, although, it was difficult to get the white Damask stripe (I got plain white sheets twice in error due to mis-marked packages -  and then lack of stock - hopefully this has been addressed now - so that if you order the white damask stripe is what you get if you order it!)  I am disappointed that they don't come with 4 pillow cases - I prefer two cases on my pillows - 4 cases would make them 5 star sheets in my opinion.  They washed and dried nicely and feel crisp, like fresh cotton sheets should feel. For the price, I think a good quality.  I never hesitate to update my reviews should new info seem useful - and I hope my review was helpful to you!",1,4.0
"EDIT:  Rating downgraded from 5 stars to 2 stars.  Sad to say, this can opener stopped working properly after about six months of light use.  The jaws started opening out of sequence, ran even more slowly than before, and would no longer open most jars.  Changing the batteries didn't help.  The opener had not been dropped or obviously damaged in any way.  My husband went back to using his manual [[ASIN:B000079XW2 OXO Good Grips Smooth Edge Can Opener]], which is relatively easy to operate one-handed, and is highly recommended.  ORIGINAL REVIEW: This amazing Hamilton Beach Automatic Jar Opener easily opens jars with 1"" to 4"" diameter lids.  I call it amazing, because you wouldn't expect a device powered by only two AA batteries to have the ""grip strength"" to open tightly sealed pickle jars!  I tested this opener on both large and small pickle jars that always make me use a tool to break the seal, a peanut butter jar, and an extremely hard-to-open prune juice bottle.  It worked every time.  All you need to do, is hold the jar steady, place and hold the opener on top of the jar lid, and press the ""Open Jar"" button.  This activates the opener's two sets of gripper arms (which move quite slowly).  The first set moves to grasp the jar; then the second set moves in to grip and rotate the lid.  When the jar is open, you press the ""Release Lid"" button.  The opener then releases the lid and automatically returns its gripper arms to the proper position for storage and/or the next use.  The instructions say that this jar opener is intended to open only glass jars with metal lids, and NOT intended to open plastic jars.  However, it opened my plastic peanut butter jar and plastic prune juice bottle without difficulty.  Just keep in mind that you use the opener on plastic jars at your own risk.  Perhaps some plastic jars are too fragile to withstand the force applied by the gripper arms and jaws?  My husband, who has full use of only one hand, is able to open jars easily with this gadget.  He holds the jars in a vise in a kitchen workstation designed for one-handed cooks (e.g., [[ASIN:B000HZU06C Swedish Cutting Board]]), and operates the opener with his good hand.  Because this device is a great help to anyone who even occasionally has difficulty opening jars, I rate it at an unqualified 5 stars.",0,2.0
"I bought these out of convenience to use at a family meal I was putting on... they are really small... 4&#34; from tip to tip... but they worked.  I used with mini bundt cakes I made.  Would be useful with appetizers too, tasting plates.  They are plastic, obviously and fairly sturdy. They do have a little flair/style at the prong.  I like them.  I will update if there are any use issues.",1,5.0
"I purchased this for a friend who flies on occasion and has a bad back.  She reports this pillow was great.  She says she used it on behind her neck and then, deflated a bit and used at her lumbar.  Both were useful.  She also reports that it was easy to blow up and then to deflate and store.  She also says the storage bag was very handy to roll up and place the pillow in when not in use.  It takes up the space of a rolled up washcloth.  All in all an awesome gift I would say. UPDATE: 7/20/2015... My friend uses this pillow every single day... it's not just for &#34;travel&#34; in her mind.  She had an accident some 30 years ago and has had back issues ever since.  She says that this pillow is so handy she doesn't go literally anywhere without it. I added a star to make it a perfect 5.  I'm even wondering if I should order one for myself!",1,5.0
low sunction and no instructions,0,2.0
"I actually use for my friendship tea.  Works perfectly.  I like sunny yellow color - it is a warm yellow, not too bright. The top latches down tightly so mostly airtight.  Having said all of this, I never hesitate to update my reviews should new info seem useful. All of my reviews reflect my honest, personal experience with the reviewed item - your experience may be different. I am not influenced by any outside source. I receive/accept NO free products or discounts that are not available to all shoppers- ever. For some reason our shopper ranks are no longer visible - so, to give you a little more info about me, I am a top 50 reviewer (#30 the highest rank achieved). Those numbers used to fluctuate over time - up and down but I noticed that they stopped updating regularly - perhaps to phase them out.  I've been doing reviews for over 25 years with Amazon - nearly 6,000 reviews posted, viewed over 50,000 times, and over 24,000 likes.",1,5.0
"This rug is exactly as pictured! It is a distressed, cream rug with touches of teal and and light brown and matches perfectly to my living room decor. The rug itself is good quality and very soft! The corners do roll up a bit from being rolled up in shipment but I’ve just set some of my old textbooks on the edges to sit for a few days and that should do the trick. Excellent rug for an excellent price, highly suggest!  ** Edit 8/09/21: the rug corners have now relaxed and are not an issue at all. The rug has gotten softer over time as well. Excellent quality!!!",1,5.0
"I have an adjustable base that sits closer to the floor.  I do NOT like a dust ruffle that drags on the floor, so this little 6"" ruffle is PERFECT for my tastes.  It does arrive from outside the USA - just fyi... washed up well and I may order a second one as a back up because it is so hard to find a short dust ruffle.  I never hesitate to update my reviews should new info seem useful and I hope this review was helpful to you.",1,5.0
These are just as advertised and shown... navy blue with silver oven/heat protecting side.  They are about 5x5.&#34;  They have machine washed and dried nicely.  I purchased them out of convenience - was looking for some finger size mitts.  I eventually found those - but these function as they should.  I never hesitate to update my reviews should new info seem useful.,1,5.0
This saves space and works great. I wish it had some sort of pre-heat light but it is a great product.  My mom has owned one for years and I just got my own. I'd recommend it to anyone.,1,5.0
Really cute on our French doors.,1,5.0
Lost my old one during my last move. This works perfectly. I can’t stop making bread and biscuits.  So much for my diet. This is a very sturdy and functional product and I have zero complaints.,1,5.0
"They are too big for my liking or project. They are thick but do not appear to be fabric, to me, because they aren’t very flexible. My pack came with odd indentations on them. I’ll keep looking.",0,2.0
Looks elegant but is NOT SOLID VINYL. Food/liquids will seep thru to table. Bad for wood! Will also stain..keep bleachy soap handy!,0,2.0
The only problem is the crochet corners are too tight and don’t lay flat. I may have to stretch them and iron so it’s totally flat.,1,4.0
"A corkscrew should be easy to mount on the cork. We have a handful of corkscrews, and this one is our least-used one. The fat bottom is very heavy and causes us to reposition the screw a few times to get it right in the middle. The sheen is nice and easy to clean, but considering it's not used that much there's not a lot of maintenance involved.",0,2.0
"Super easy to assemble and very comfortable. Room for storage. All at less than $100, you can't go wrong!",1,5.0
Pain in the ass to use plastic garbage and even worse tastes insipid,0,1.0
I purchased 4 different sets from this brand Counterart - the colors are bright and colorful - clear prints.  You get 4 - I wish there were 6 - but didn't want to purchase 8 (2 sets). They are plastic-ish and wipe off well. Time will tell if they stand up to the wear -  I never hesitate to update my reviews should new info seem useful.,1,5.0
these got returned by post office,0,1.0
"Beautiful, realistic plants.  Smaller than I expected, but work well.",1,5.0
Too big for neck pillow.,0,1.0
I purchased these because all of my knives are Wusthof and have been wonderful. The fact that they come apart is a nice feature but these blades rust even though they are hand washed and dried. I am looking to buy better ones.,0,2.0
"These are a perfect set for a newly married couple, or someone just setting up house.  You will use them every day.  6 sizes - from large to small.  Very happy with the quality and sizes.  Would buy this set again.  Having said this, I never hesitate to update my reviews should new info seem useful.",1,5.0
SMALLER THAN EXPECTED,0,2.0
"These worked better than I imagined.  I needed two stilocking holders that went with the rest of my decor.  We wanted ones that lit up.  We ordered these, and hoped for the best.  They were perfect.  They look better than the pictures.  They are battery operated.  There is a switch on the side to turn them off and on.  Made well.",1,5.0
Was slightly dissapointed. Lots of bare spots and not as full as expected. It was to late to send back. The green was so dark we had to spray it,0,2.0
Not a good quality picture on this shower curtain,0,1.0
This is loaded with splinters still in the clear wrap. I would hate to actually touch it!,0,1.0
"I bought these because I figured they would be opaque, which they are. However, the cases are permeated with a horrible chemical smell which DOES NOT wash out.  If you really have bedbugs maybe it's worth it to you but otherwise be fore warned.",0,1.0
26x26 size. This brand is my favorite!,1,5.0
Bought these for our son's pictures on our Gallery wall. Great quality for the price!,1,5.0
I really love this shower curtain!  The colors are beautiful!  I used an orange rug and towels to finish off the bathroom.  It's perfect!,1,5.0
"Pretty but a little expensive, but more convenient to buy online.",1,4.0
"Beautiful quilt that fit my bed perfectly.  I am replacing my heavy winter bedcover with this quilt for the spring and summer.  I used it for the first time last night, and it was lightweight and comfortable.",1,5.0
Disappointed!,1,4.0
"I love this frothier-can do fancy mochas, lattes and coffee in my own kitchen and save a bundle!  Something I use every day.  Thanks a “latte” for this great product!",1,5.0
"This is a complete waste of money.  It destroys waffles, in the process of picking them up.  A simple fork works much better to remove light fluffy waffles from the waffle maker.",0,1.0
"Waste of money. I'm sitting now more then 2 feet away from this thing and I came in the house with 3 mosquito bites. It also smells NOTHING like a campfire, I even paid more for this scent.",0,1.0
recd today  perfect for the pillow cover i got  this is 20X20  the cover was 18X18  so they said to order bigger which i didnt understand but it worked fine,1,5.0
I returned this item because of the poor quality.  I also reviewed it but Amaxzon rejected the review for some reason.  I thought the qualit was very poor.,0,1.0
Pillow was very flat....,0,2.0
Worked great to hang my boots! Nice space saver!,1,5.0
"Disappointed product, it starts to make the noisy motor sound right after the return window closed. It seems stop working any day now.",0,1.0
"These are great, hold alot and are stackable",1,5.0
The suction quit on me the second time I used it.,0,1.0
Love it,1,5.0
"This board is so pretty, they only issue is that the liquid chalk doesn't come off that easy but I'm really using as decoration so not a big deal to me",1,5.0
Not all that great,0,2.0
32 out of 50 actually didn't fall apart.  Terrible quality !!!,0,2.0
"They call this a mini-muffin pan, but I think it is better for making candies (too small for muffins I like to make). Anyway, well made, beautiful color, easy to clean, this is a great cooking pan for any chef to have in their kitchen. A few of these in different sizes would make a great bridal shower gift to give to someone as unique gifts. Really loved this!",1,5.0
